ds,0
2020-03-01,-0.056934218199877804
2020-03-02,-0.005608101972495003
2020-03-03,0.0017776338662488379
2020-03-04,-0.015159324132831624
2020-03-05,-0.005657186934399549
2020-03-06,-0.006101296317759259
2020-03-07,-0.01618784293569141
2020-03-08,-0.05424582944280549
2020-03-09,0.017586640271350016
2020-03-10,0.008118230164811436
2020-03-11,-0.0019718166524617556
2020-03-12,0.012095650324456144
2020-03-13,-0.010505646467413109
2020-03-14,-0.12640359245046176
2020-03-15,-0.14463155301275563
2020-03-16,-0.1554413177711639
2020-03-17,-0.3686019308972925
2020-03-18,-0.5662443485807068
2020-03-19,-0.5875526141286986
2020-03-20,-0.6267483191981973
2020-03-21,-0.692814766279741
2020-03-22,-0.7083405243107811
2020-03-23,-0.6144567633971058
2020-03-24,-0.6164271671672354
2020-03-25,-0.6265531706391838
2020-03-26,-0.6242614208855876
2020-03-27,-0.6385732796487718
2020-03-28,-0.6875888662621935
2020-03-29,-0.7213010145860971
2020-03-30,-0.6221861911977314
2020-03-31,-0.6066183559621902
2020-04-01,-0.6046290270020304
2020-04-02,-0.599200632020849
2020-04-03,-0.6119389601153588
2020-04-04,-0.6514153534357905
2020-04-05,-0.6701287823426921
2020-04-06,-0.58023361977203
2020-04-07,-0.5692818095428441
2020-04-08,-0.5715939281615647
2020-04-09,-0.5596379741422209
2020-04-10,-0.5891202776789363
2020-04-11,-0.6261222225187789
2020-04-12,-0.6635164887756418
2020-04-13,-0.7421034113767352
2020-04-14,-0.5282083078886561
2020-04-15,-0.5341435361663762
2020-04-16,-0.5296290610308179
2020-04-17,-0.5547023813456269
2020-04-18,-0.6171591779074963
2020-04-19,-0.6513869875370332
2020-04-20,-0.5367336107439072
2020-04-21,-0.5191123373494969
2020-04-22,-0.5178204795446941
2020-04-23,-0.5022397531692788
2020-04-24,-0.524443018275387
2020-04-25,-0.5846838275619853
2020-04-26,-0.6035631072239963
2020-04-27,-0.4842831915427022
2020-04-28,-0.4878115283558423
2020-04-29,-0.48377192849538675
2020-04-30,-0.46164691942342423
2020-05-01,-0.7325611026802631
2020-05-02,-0.557727660841743
2020-05-03,-0.5954762263866803
2020-05-04,-0.42552094182226163
2020-05-05,-0.4134877142881365
2020-05-06,-0.40288366283474686
2020-05-07,-0.3798970407079028
2020-05-08,-0.6315955426698415
2020-05-09,-0.5042365802559345
2020-05-10,-0.5724564943383775
2020-05-11,-0.22873305924423903
2020-05-12,-0.1657392283730647
2020-05-13,-0.20057747175953514
2020-05-14,-0.19043366917702054
2020-05-15,-0.20258248076820567
2020-05-16,-0.1792726415785929
2020-05-17,-0.1530591771143128
2020-05-18,-0.11977215615150896
2020-05-19,-0.12035493303290688
2020-05-20,-0.09168944561705779
2020-05-21,-0.3199367478316073
2020-05-22,-0.19680672558734186
2020-05-23,-0.2106376748711019
2020-05-24,-0.14094542527318082
2020-05-25,-0.10458794149018141
2020-05-26,-0.09594833409448358
2020-05-27,-0.09572725496903854
2020-05-28,-0.09049555582211138
2020-05-29,-0.10610956048174452
2020-05-30,-0.08302383501593509
2020-05-31,-0.0600748633657385
2020-06-01,-0.2651429972461555
2020-06-02,-0.0162549769306148
2020-06-03,-0.04037974515353905
2020-06-04,-0.06426809857272278
2020-06-05,-0.08415498276190642
2020-06-06,-0.0520749017532605
2020-06-07,-0.03236689960690388
2020-06-08,-0.03215021172567793
2020-06-09,-0.03635665927320244
2020-06-10,-0.047252128925459456
2020-06-11,-0.059051930844161986
2020-06-12,-0.07526047318471035
2020-06-13,-0.06818229898607236
2020-06-14,-0.03213639810653301
2020-06-15,-0.013470907345493856
2020-06-16,-0.01704452675954616
2020-06-17,-0.04559759810621945
2020-06-18,-0.030319487109666376
2020-06-19,-0.03556849921628137
2020-06-20,-0.007494980747011537
2020-06-21,0.039494103861850906
2020-06-22,0.035690847874158146
2020-06-23,0.03013381846302192
2020-06-24,0.00968522067279837
2020-06-25,0.026792673321026406
2020-06-26,-0.0056638999283580025
2020-06-27,-0.0180700216194738
2020-06-28,0.034721876857463085
2020-06-29,0.02545554738742457
2020-06-30,0.030721511934158573
2020-07-01,0.009798526591560832
2020-07-02,0.033753286833875455
2020-07-03,0.01751195380118922
2020-07-04,0.03380137251910986
2020-07-05,0.04072653785197804
2020-07-06,0.0546729119507771
2020-07-07,0.06158151759618742
2020-07-08,0.039441313088420436
2020-07-09,0.04002559502720457
2020-07-10,0.03303934326301021
2020-07-11,0.1149266121551467
2020-07-12,0.17862628300900107
2020-07-13,0.060016822762761164
2020-07-14,-0.17705684201662064
2020-07-15,0.08925317699045776
2020-07-16,0.04068518691314735
2020-07-17,0.00673469788683398
2020-07-18,0.07644808362998352
2020-07-19,0.14074271784004194
2020-07-20,0.06373795106296447
2020-07-21,0.042609095933500804
2020-07-22,0.03695921087454452
2020-07-23,0.04037714148777748
2020-07-24,-0.0025290944243619475
2020-07-25,0.05028021189697303
2020-07-26,0.08445195473576367
2020-07-27,0.03300852475696129
2020-07-28,0.03532261012213514
2020-07-29,0.037473951544797275
2020-07-30,0.03648867907816759
2020-07-31,0.00043785681698169733
2020-08-01,0.10754988151634137
2020-08-02,0.15200521251537738
2020-08-03,0.06664977803842376
2020-08-04,0.05211014306769895
2020-08-05,0.06006551620910359
2020-08-06,0.05023228007451279
2020-08-07,-0.010336643906580414
2020-08-08,0.11336160482284546
2020-08-09,0.16099847498644446
2020-08-10,0.051478465213623564
2020-08-11,0.014610085983752399
2020-08-12,-0.006585072415438578
2020-08-13,-0.0007303213487346403
2020-08-14,-0.020547665761686592
2020-08-15,0.0439568642245947
2020-08-16,0.12601131854576617
2020-08-17,0.04054124980446229
2020-08-18,0.024460930234583702
2020-08-19,0.007689663260836216
2020-08-20,0.011151213059921583
2020-08-21,-0.021379521248779593
2020-08-22,0.07793770863278524
2020-08-23,0.13317721242920721
2020-08-24,0.027968775294914996
2020-08-25,0.01199418969492169
2020-08-26,0.019100469371797584
2020-08-27,0.02238799867400174
2020-08-28,-0.016790873821881665
2020-08-29,0.0071302365885619855
2020-08-30,0.007319608821240199
2020-08-31,0.03153705299668953
2020-09-01,0.06520222066334154
2020-09-02,0.04333114038396269
2020-09-03,0.05078519647489639
2020-09-04,0.041557919551416564
2020-09-05,0.036701097543585845
2020-09-06,0.08039392966141808
2020-09-07,0.0887542832712001
2020-09-08,0.07554623344063745
2020-09-09,0.05075824271959712
2020-09-10,0.04571337113206516
2020-09-11,0.02790679206574572
2020-09-12,0.01310569413935905
2020-09-13,0.1097404162307021
2020-09-14,0.07239692954375371
2020-09-15,0.05791881775946964
2020-09-16,0.027461027515083614
2020-09-17,0.03659493155223352
2020-09-18,0.020857739018795656
2020-09-19,-0.03803124605706874
2020-09-20,0.005998073197519427
2020-09-21,0.039613224787860495
2020-09-22,0.038245316739222684
2020-09-23,0.011310959010503767
2020-09-24,0.003444208312840987
2020-09-25,-0.023688210390908924
2020-09-26,-0.09525595361588035
2020-09-27,-0.13133956394087692
2020-09-28,0.00675725037894524
2020-09-29,0.02630020932828913
2020-09-30,0.019288424448056916
2020-10-01,0.013525407442499731
2020-10-02,-0.03084272691909031
2020-10-03,-0.0921189644383768
2020-10-04,-0.13221270853538397
2020-10-05,0.013288407046394644
2020-10-06,0.021222237582255568
2020-10-07,0.010187067622990651
2020-10-08,0.022664215793232485
2020-10-09,-0.004110791135683124
2020-10-10,-0.050021311937201426
2020-10-11,-0.09788479101556972
2020-10-12,0.011509854153767363
2020-10-13,0.011390572615761452
2020-10-14,-0.009987355286229004
2020-10-15,0.0013672065428449779
2020-10-16,-0.012451154602972553
2020-10-17,-0.056983411153615854
2020-10-18,-0.042053691869956895
2020-10-19,-0.022879275008769667
2020-10-20,-0.04076780280488646
2020-10-21,-0.05009039369752306
2020-10-22,-0.045244165663092334
2020-10-23,-0.08036975836530676
2020-10-24,-0.10017493550026696
2020-10-25,-0.12841657055115224
2020-10-26,-0.07908877935605223
2020-10-27,-0.06873910102943416
2020-10-28,-0.029186018158306164
2020-10-29,0.12876767435435899
2020-10-30,-0.27082838672772386
2020-10-31,-0.44130070228154367
2020-11-01,-0.4754152876165741
2020-11-02,-0.2074649447574279
2020-11-03,-0.20097617970202034
2020-11-04,-0.23782267270610905
2020-11-05,-0.19445616000046423
2020-11-06,-0.23239666413834265
2020-11-07,-0.4401831618896028
2020-11-08,-0.5029304211914478
2020-11-09,-0.18468931937174507
2020-11-10,-0.15747702860135543
2020-11-11,-0.568453166465562
2020-11-12,-0.17866874780223235
2020-11-13,-0.2255288477053054
2020-11-14,-0.40557722568641646
2020-11-15,-0.5103107375863704
2020-11-16,-0.1764856249168346
2020-11-17,-0.1581559976796754
2020-11-18,-0.1944363940603344
2020-11-19,-0.1799682017541721
2020-11-20,-0.21191056528760777
2020-11-21,-0.3886557196782417
2020-11-22,-0.46647235424141437
2020-11-23,-0.16681530966347483
2020-11-24,-0.1534084928630592
2020-11-25,-0.19359364957741546
2020-11-26,-0.16224931081421604
2020-11-27,-0.19171653145273618
2020-11-28,-0.23017002842676737
2020-11-29,-0.30978167195310563
2020-11-30,-0.08296057530948785
2020-12-01,-0.07222457795282133
2020-12-02,-0.10470108790009387
2020-12-03,-0.09315381463120363
2020-12-04,-0.10466917932533108
2020-12-05,-0.19568634285901382
2020-12-06,-0.29292203183530535
2020-12-07,-0.08074503319456822
2020-12-08,-0.061735408208101396
2020-12-09,-0.10574389031589145
2020-12-10,-0.08494415289078278
2020-12-11,-0.12265756487354304
2020-12-12,-0.2121844273686838
2020-12-13,-0.27788335552592636
2020-12-14,-0.07066499453786244
2020-12-15,-0.01751169402074595
2020-12-16,-0.040737421737804994
2020-12-17,-0.02868324885422858
2020-12-18,-0.059659593189066475
2020-12-19,-0.11641618991739688
2020-12-20,-0.17045509525860691
2020-12-21,-0.10772065659189313
2020-12-22,-0.06690093165403428
2020-12-23,-0.07035528131878349
2020-12-24,-0.1695304716693079
2020-12-25,-0.5225390703702871
2020-12-26,-0.26472164391333114
2020-12-27,-0.2850328069685902
2020-12-28,-0.21642308514498698
2020-12-29,-0.1769270661593015
2020-12-30,-0.16128681516154275
2020-12-31,-0.20694433044042543
2021-01-01,-0.5736089719498778
2021-01-02,-0.25417893277953485
2021-01-03,-0.2771302392010949
2021-01-04,-0.13637307915233376
2021-01-05,-0.09676550935599419
2021-01-06,-0.11586334904434711
2021-01-07,-0.10344429482472475
2021-01-08,-0.12318926808525961
2021-01-09,-0.19538992538230054
2021-01-10,-0.259326426475732
2021-01-11,-0.07802762386370209
2021-01-12,-0.0829912819584911
2021-01-13,-0.1086072704710244
2021-01-14,-0.10870219292009982
2021-01-15,-0.12879346436293085
2021-01-16,-0.2527219111138244
2021-01-17,-0.30156312767625487
2021-01-18,-0.10095499151406685
2021-01-19,-0.08485342891358852
2021-01-20,-0.10644843325115214
2021-01-21,-0.10222984816839512
2021-01-22,-0.13188193881933769
2021-01-23,-0.21675710870733766
2021-01-24,-0.2690713674651642
2021-01-25,-0.08862358702753965
2021-01-26,-0.07224958274334753
2021-01-27,-0.1188241650863538
2021-01-28,-0.09525994183766152
2021-01-29,-0.10831637511930534
2021-01-30,-0.20252858722666228
2021-01-31,-0.2705918595352189
2021-02-01,-0.10852952649766082
2021-02-02,-0.07887609340106314
2021-02-03,-0.11223095745039734
2021-02-04,-0.086812751842844
2021-02-05,-0.10381031976930634
2021-02-06,-0.19088704759577804
2021-02-07,-0.27464581034136326
2021-02-08,-0.11358666803982212
2021-02-09,-0.10671747298810641
2021-02-10,-0.15732691617396596
2021-02-11,-0.11762170917392221
2021-02-12,-0.1618631318085181
2021-02-13,-0.18587721472264776
2021-02-14,-0.23872239327518457
2021-02-15,-0.10307822130834439
2021-02-16,-0.0790232644332294
2021-02-17,-0.08207611822310432
2021-02-18,-0.10038011225132316
2021-02-19,-0.10826408424345242
2021-02-20,-0.13268145103929982
2021-02-21,-0.12855948543780424
2021-02-22,-0.11732976436193138
2021-02-23,-0.07225402902768745
2021-02-24,-0.06878861087029471
2021-02-25,-0.07638492384855994
2021-02-26,-0.10020209843426518
2021-02-27,-0.11483803066294197
2021-02-28,-0.10314692926200349
2021-03-01,-0.0666642788051169
2021-03-02,-0.05389755416328333
2021-03-03,-0.0689466925723909
2021-03-04,-0.07961098085044929
2021-03-05,-0.09753169717758411
2021-03-06,-0.12729709711542256
2021-03-07,-0.1650512409771804
2021-03-08,-0.054534027263935386
2021-03-09,-0.04301011200575697
2021-03-10,-0.06800720513894776
2021-03-11,-0.07601448382882728
2021-03-12,-0.09283838666682875
2021-03-13,-0.1955889272638935
2021-03-14,-0.24354694679847344
2021-03-15,-0.07896823468850196
2021-03-16,-0.06154344054212892
2021-03-17,-0.09085202204641527
2021-03-18,-0.07380924210510802
2021-03-19,-0.07995606527457928
2021-03-20,-0.16916419371323663
2021-03-21,-0.2293182694763821
2021-03-22,-0.06846714765859047
2021-03-23,-0.03709716242631829
2021-03-24,-0.04375159485591586
2021-03-25,-0.04811715060957667
2021-03-26,-0.07953253234286395
2021-03-27,-0.16600671299983444
2021-03-28,-0.1453982445808696
2021-03-29,-0.034608316253760624
2021-03-30,-0.010434185598962278
2021-03-31,-0.024266466364019402
2021-04-01,0.00410268574781333
2021-04-02,-0.02745826904570357
2021-04-03,-0.09974076883946549
2021-04-04,-0.22786996285861186
2021-04-05,-0.423171925810508
2021-04-06,-0.15222032766669702
2021-04-07,-0.15089670911093106
2021-04-08,-0.13352809237484803
2021-04-09,-0.17919136295385094
2021-04-10,-0.2983842543519765
2021-04-11,-0.38790599532396103
2021-04-12,-0.15375408351226977
2021-04-13,-0.12238652775401973
2021-04-14,-0.12991627804763461
2021-04-15,-0.13633871043469384
2021-04-16,-0.1802703019991845
2021-04-17,-0.2563865410657806
2021-04-18,-0.2864407193474003
2021-04-19,-0.13888077295915255
2021-04-20,-0.10914305371913507
2021-04-21,-0.12668887147028676
2021-04-22,-0.11951854185869683
2021-04-23,-0.1491419084882741
2021-04-24,-0.20594410696218507
2021-04-25,-0.23684897500103202
2021-04-26,-0.11148829680063894
2021-04-27,-0.0812472757900805
2021-04-28,-0.1189003400981263
2021-04-29,-0.10411836626166927
2021-04-30,-0.11237311929082078
2021-05-01,-0.419517520462028
2021-05-02,-0.23332558164886813
2021-05-03,0.0033696152778876966
2021-05-04,-0.020303968943622616
2021-05-05,-0.035097573190580475
2021-05-06,-0.04391248418740242
2021-05-07,-0.02873905676155222
2021-05-08,-0.15972605211196733
2021-05-09,-0.10345708109978609
2021-05-10,-0.03217207326406278
2021-05-11,-0.014041739909188172
2021-05-12,0.05235162862159644
2021-05-13,-0.2600363053162915
2021-05-14,-0.15220473426749828
2021-05-15,-0.17985542095459672
2021-05-16,-0.07881787691512661
2021-05-17,-0.02239156399246127
2021-05-18,-0.019231377154768758
2021-05-19,0.01496798557209341
2021-05-20,0.04872782561716816
2021-05-21,0.02432397078106659
2021-05-22,-0.025635781960929117
2021-05-23,-0.02918277254277115
2021-05-24,-0.2356266082902392
2021-05-25,0.055974166625941214
2021-05-26,0.018608269271633286
2021-05-27,0.040540791756769196
2021-05-28,0.037120568099814864
2021-05-29,-0.0007466973266227223
2021-05-30,0.0652855622339162
2021-05-31,0.06408241230601182
2021-06-01,0.07190453331250839
2021-06-02,0.03694420226414665
2021-06-03,0.03573466173766291
2021-06-04,0.014832832171225774
2021-06-05,-0.02749150667449095
2021-06-06,0.0167543500012168
2021-06-07,0.05319302048849313
2021-06-08,0.06659009412200834
2021-06-09,0.05213869894625633
2021-06-10,0.07093409707334758
2021-06-11,0.04876319768225241
2021-06-12,0.019636540656724273
2021-06-13,0.11979549782012028
2021-06-14,0.08753321511039082
2021-06-15,0.08006209331885471
2021-06-16,0.04670290437055067
2021-06-17,0.05200348658744227
2021-06-18,0.013141825140509412
2021-06-19,-0.05049324381361319
2021-06-20,0.0010763583060752317
2021-06-21,0.04310013143593268
2021-06-22,0.04560129114835858
2021-06-23,0.02016614434909529
2021-06-24,0.03647374138474746
2021-06-25,0.01360688941188577
2021-06-26,-0.021833972408466525
2021-06-27,0.0071752886107531375
2021-06-28,0.03184684890538048
2021-06-29,0.03226971628082366
2021-06-30,0.03443038917275108
2021-07-01,0.06886402869232303
2021-07-02,0.048491015535072485
2021-07-03,0.027004299199465287
2021-07-04,0.011980879708734243
2021-07-05,0.06969026230814426
2021-07-06,0.0683539671103707
2021-07-07,0.04863642702400863
2021-07-08,0.04510250300399365
2021-07-09,0.029207256968855965
2021-07-10,0.05739632657552712
2021-07-11,0.11077594153702498
2021-07-12,0.05378671019887969
2021-07-13,0.04882831743216941
2021-07-14,-0.23919876465208775
2021-07-15,0.049804418001205594
2021-07-16,-0.00764233849517266
2021-07-17,0.06223373059263238
2021-07-18,0.16292467176969222
2021-07-19,0.07316786132663851
2021-07-20,0.05572568962098548
2021-07-21,0.037638453378532805
2021-07-22,0.004072854160320207
2021-07-23,-0.09097228706130336
2021-07-24,-0.1182473393981193
2021-07-25,-0.12946310841662967
2021-07-26,-0.15561821250105712
2021-07-27,-0.16911682995442287
2021-07-28,-0.18193342397446502
2021-07-29,-0.1515390113280583
2021-07-30,-0.10005761952051229
2021-07-31,0.03285909020731279
2021-08-01,0.0544702524440178
2021-08-02,0.010738008996194518
2021-08-03,-0.007713213817914024
2021-08-04,-0.033501397346574695
2021-08-05,-0.014848669786099944
2021-08-06,-0.0360307366336707
2021-08-07,0.04688969251694545
2021-08-08,0.10484203653746746
2021-08-09,0.021958938450944272
2021-08-10,0.011169470761198452
2021-08-11,0.013772312081474315
2021-08-12,0.008625115924335697
2021-08-13,-0.033460540494690307
2021-08-14,0.08936860006670663
2021-08-15,0.1691624756914304
2021-08-16,0.03655479001918439
2021-08-17,0.010931657030933684
2021-08-18,-0.0004231768194970114
2021-08-19,-0.01048667431687317
2021-08-20,-0.044479969712842675
2021-08-21,0.057438037962633845
2021-08-22,0.09255318951833529
2021-08-23,0.010316899485614974
2021-08-24,0.007969021179167313
2021-08-25,0.007140008987104377
2021-08-26,0.004842859764215429
2021-08-27,-0.02337650439169628
2021-08-28,0.0441456445665416
2021-08-29,0.10614110386057171
2021-08-30,0.035158639526080664
2021-08-31,0.03578883069548997
2021-09-01,0.03423965950053958
2021-09-02,0.03713408791591337
2021-09-03,0.003546231072788178
2021-09-04,-0.004857037864694182
2021-09-05,0.10282576139603027
2021-09-06,0.0787064422080737
2021-09-07,0.07048652728848098
2021-09-08,0.04079291067098896
2021-09-09,0.035235380656591014
2021-09-10,0.014538718188230824
2021-09-11,0.005244243589867767
2021-09-12,0.11759151925043583
2021-09-13,0.07257047857693229
2021-09-14,0.055459781685930305
2021-09-15,0.018867512782844858
2021-09-16,0.03418304094550172
2021-09-17,0.024355768921210566
2021-09-18,-0.011811696490528345
2021-09-19,0.021731615571066797
2021-09-20,0.03342397386752237
2021-09-21,0.04936196844039949
2021-09-22,0.03347020031404671
2021-09-23,0.04103908150813641
2021-09-24,0.02011893345489705
2021-09-25,-0.028100786582008045
2021-09-26,-0.0033272037427727556
2021-09-27,0.02728567867288182
2021-09-28,0.04179205323729144
2021-09-29,0.015632282679502535
2021-09-30,0.04046784891683141
2021-10-01,0.017419814499131814
2021-10-02,-0.041057866145957515
2021-10-03,-0.09476415465718246
2021-10-04,0.0005674328246877473
2021-10-05,0.031217484048513024
2021-10-06,0.022046937686710552
2021-10-07,0.034291773041868416
2021-10-08,0.011156880069118606
2021-10-09,-0.030173645826408628
2021-10-10,0.042119223935858374
2021-10-11,0.031238355195967436
2021-10-12,0.0384407233075686
2021-10-13,0.012211626764295366
2021-10-14,0.029704286083848473
2021-10-15,0.003564126681391959
2021-10-16,-0.031492864859327535
2021-10-17,0.010187696217029845
2021-10-18,0.014677101550837571
2021-10-19,0.03282222162905867
2021-10-20,-0.006917435550626779
2021-10-21,0.007333576623079369
2021-10-22,-0.005830489080678111
2021-10-23,-0.039221227787651046
2021-10-24,0.002603854480218143
2021-10-25,-0.019383546091459043
2021-10-26,-0.006998213154355818
2021-10-27,0.0014856023951285136
2021-10-28,0.012885321436089546
2021-10-29,-0.015436873072357898
2021-10-30,-0.039082200432042025
2021-10-31,-0.008383369658006184
2021-11-01,-0.2723560621991552
2021-11-02,-0.004881984429559806
2021-11-03,-0.025661017142615327
2021-11-04,-0.028266117103163672
2021-11-05,-0.042338111786711055
2021-11-06,-0.056926789283103636
2021-11-07,-0.08244363235490838
2021-11-08,0.01086538040992166
2021-11-09,0.032919926246967074
2021-11-10,0.04231431326888497
2021-11-11,-0.26504952892640515
2021-11-12,-0.08990062408780053
2021-11-13,-0.10950673107796202
2021-11-14,-0.08947268049803644
2021-11-15,-0.4814795018589669
2021-11-16,-0.08872652445840247
2021-11-17,-0.4978678936795965
2021-11-18,-0.008320246373701287
2021-11-19,-0.03145614556589446
2021-11-20,-0.09472719219652902
2021-11-21,-0.142687220605425
2021-11-22,-0.024074383354090248
2021-11-23,-0.06580919498905555
2021-11-24,-0.17448079456434298
2021-11-25,-0.025739751526079074
2021-11-26,-0.04071363612135965
2021-11-27,-0.12007636999374567
2021-11-28,-0.15829032709812196
2021-11-29,-0.023264488444721277
2021-11-30,-0.11999875002755174
2021-12-01,-0.5052639337378608
2021-12-02,-0.18428597110601708
2021-12-03,-0.3090565270477688
2021-12-04,-0.3685609377492825
2021-12-05,-0.23525169503367885
2021-12-06,-0.32488445781403613
2021-12-07,-0.008639969672466566
2021-12-08,-0.03881991759169695
2021-12-09,-0.02141664863656384
2021-12-10,-0.06824119450207111
2021-12-11,-0.08594051880698259
2021-12-12,-0.07403657556308514
2021-12-13,-0.013138623896995822
2021-12-14,0.0031734741383622218
2021-12-15,-0.015913787288634098
2021-12-16,-0.00237352455554783
2021-12-17,-0.029313128781413025
2021-12-18,-0.04914673698964238
2021-12-19,-0.051583434814678385
2021-12-20,-0.05883171571485208
2021-12-21,-0.03237351754819666
2021-12-22,-0.03447144617122061
2021-12-23,-0.02368728504260816
2021-12-24,-0.17169353543591673
2021-12-25,-0.4326588451591835
2021-12-26,-0.1607870532113669
2021-12-27,-0.17938873008969605
2021-12-28,-0.18419097642562474
2021-12-29,-0.18883618781210265
2021-12-30,-0.12978123518000942
2021-12-31,-0.22291939635199862
2022-01-01,-0.4214085319819942
2022-01-02,-0.14916350595010383
2022-01-03,-0.11702195890104701
2022-01-04,-0.1119127914518082
2022-01-05,-0.12345610794043425
2022-01-06,-0.14649632462931036
2022-01-07,-0.18155210683117232
2022-01-08,-0.24103653070191705
2022-01-09,-0.28578658693237996
2022-01-10,-0.13518491465847185
2022-01-11,-0.11976044283855881
2022-01-12,-0.1230750999991594
2022-01-13,-0.12430162737876241
2022-01-14,-0.14631977644652322
2022-01-15,-0.18271444939131468
2022-01-16,-0.2218161696399848
2022-01-17,-0.11367222890426011
2022-01-18,-0.10923969323797894
2022-01-19,-0.13896743073130777
2022-01-20,-0.13069620367814894
2022-01-21,-0.16471614697685197
2022-01-22,-0.22605446992488346
2022-01-23,-0.263690281895853
2022-01-24,-0.17035579118345046
2022-01-25,-0.17193876387060042
2022-01-26,-0.2015425367156188
2022-01-27,-0.21955247336175088
2022-01-28,-0.22463240247475988
2022-01-29,-0.25266258736116104
2022-01-30,-0.26225522886249397
2022-01-31,-0.19441875582031007
2022-02-01,-0.17926414985639674
2022-02-02,-0.18736765553269316
2022-02-03,-0.17638679382177555
2022-02-04,-0.1906262625474003
2022-02-05,-0.17363643144265542
2022-02-06,-0.2667676667660772
2022-02-07,-0.1624094150156901
2022-02-08,-0.1524796431380657
2022-02-09,-0.1552972273142577
2022-02-10,-0.16184961272139595
2022-02-11,-0.17568982438245345
2022-02-12,-0.16402912971169625
2022-02-13,-0.19006232229574765
2022-02-14,-0.16682531792579494
2022-02-15,-0.16894395000259357
2022-02-16,-0.19845355548585467
2022-02-17,-0.17517554942343685
2022-02-18,-0.20359706549298534
2022-02-19,-0.19197556299047183
2022-02-20,-0.21369237237514188
2022-02-21,-0.17073813177023803
2022-02-22,-0.14472926278385428
2022-02-23,-0.14150539350921154
2022-02-24,-0.14421829086932214
2022-02-25,-0.15711030215892385
2022-02-26,-0.1550832371919311
2022-02-27,-0.10946426543930057
2022-02-28,-0.10082557835810482
2022-03-01,-0.09431198398211307
2022-03-02,-0.12212975646145181
2022-03-03,-0.10402253744283001
2022-03-04,-0.12453353745229523
2022-03-05,-0.13478309927949383
2022-03-06,-0.1141741799760925
2022-03-07,-0.11192313836621623
2022-03-08,-0.106344014993128
2022-03-09,-0.12839482667319096
2022-03-10,-0.12714254890346757
2022-03-11,-0.1683119086118294
2022-03-12,-0.2078893592022263
2022-03-13,-0.23369352205134644
2022-03-14,-0.1343554962229473
2022-03-15,-0.13303377223364016
2022-03-16,-0.14885954135121543
2022-03-17,-0.14265642090404934
2022-03-18,-0.16354883874401524
2022-03-19,-0.1818803691501718
2022-03-20,-0.16569151593054876
2022-03-21,-0.13315682236194906
2022-03-22,-0.12129248519283374
2022-03-23,-0.13279917798806548
2022-03-24,-0.12508900098868517
2022-03-25,-0.1548483691162382
2022-03-26,-0.17170223040766347
2022-03-27,-0.1219878229913972
2022-03-28,-0.12805417828779742
2022-03-29,-0.13197703364726607
2022-03-30,-0.1634038149043491
2022-03-31,-0.16131611353969616
2022-04-01,-0.19635819062448626
2022-04-02,-0.24619704938821257
2022-04-03,-0.21641598122056369
2022-04-04,-0.14223590610356834
2022-04-05,-0.12505129949429916
2022-04-06,-0.1505384836758393
2022-04-07,-0.15414275134906402
2022-04-08,-0.18740550067027653
2022-04-09,-0.19267683187328097
2022-04-10,-0.06476529006186613
2022-04-11,-0.13939091784562518
2022-04-12,-0.13882651547504887
2022-04-13,-0.13875156923275084
2022-04-14,-0.11347464379699058
2022-04-15,-0.13459782797685393
2022-04-16,-0.09793671099051622
2022-04-17,-0.05429111528259826
2022-04-18,-0.2900082580894364
2022-04-19,-0.11289761996685584
2022-04-20,-0.14724296306528015
2022-04-21,-0.14574430284853898
2022-04-22,-0.17623670666188831
2022-04-23,-0.21452164407086416
2022-04-24,-0.13427977064008556
2022-04-25,-0.159019715960683
2022-04-26,-0.12892784814461072
2022-04-27,-0.14311558154296355
2022-04-28,-0.14645690796526006
2022-04-29,-0.17829384853941407
2022-04-30,-0.15503313837614477
2022-05-01,-0.05158641527654624
2022-05-02,-0.09672089082849152
2022-05-03,-0.09125665664559557
2022-05-04,-0.11345961658536764
2022-05-05,-0.09977936549825188
2022-05-06,-0.11827231368592826
2022-05-07,-0.12741211386499965
2022-05-08,-0.04265901353749202
2022-05-09,-0.08673955579372802
2022-05-10,-0.07529934687603966
2022-05-11,-0.09729433726950398
2022-05-12,-0.09133650048337706
2022-05-13,-0.11599047682399133
2022-05-14,-0.1293755777771742
2022-05-15,-0.049350302099573175
2022-05-16,-0.09102172213994884
2022-05-17,-0.08422059111552153
2022-05-18,-0.10495966115198868
2022-05-19,-0.0946317893412408
2022-05-20,-0.12852624412861305
2022-05-21,-0.14162040705142512
2022-05-22,-0.07674983870339645
